Date,Open,High,Low,Close,Adj Close,Volume
2017-11-20,161.550003,163.500000,160.100006,162.899994,143.675522,5986960
2017-11-21,163.000000,164.300003,161.199997,164.300003,144.910339,6475932
2017-11-22,164.500000,165.949997,163.399994,163.899994,144.557526,6587260
2017-11-23,163.649994,164.550003,162.949997,164.149994,144.778030,4177294
2017-11-24,164.350006,164.500000,161.949997,162.850006,143.631454,3996458
2017-11-27,162.850006,163.250000,161.250000,161.350006,142.308472,5667112
2017-11-28,160.850006,162.399994,160.000000,162.149994,143.014053,4171016
2017-11-29,162.500000,163.649994,160.600006,161.000000,141.999771,7142002
2017-11-30,161.899994,162.550003,160.949997,161.399994,142.352600,7186668
2017-12-01,164.949997,166.350006,161.500000,163.050003,143.807831,6942118
2017-12-04,164.449997,164.750000,161.550003,161.550003,142.484894,5173908
2017-12-05,161.000000,162.199997,158.550003,159.000000,140.235809,6265522
2017-12-06,161.000000,166.750000,161.000000,164.350006,144.954422,11789572
2017-12-07,165.000000,165.000000,161.649994,162.800003,143.587357,5830658
2017-12-08,163.500000,164.500000,161.250000,164.500000,145.086700,5154148
2017-12-11,165.000000,165.850006,163.699997,164.899994,145.439529,4487536
2017-12-12,164.899994,168.750000,164.250000,168.750000,148.835159,7454886
2017-12-13,168.750000,169.899994,167.100006,168.649994,148.746964,6138288
2017-12-14,169.399994,169.399994,167.000000,168.199997,148.350067,8051426
2017-12-15,165.750000,166.000000,162.899994,164.750000,145.307205,10651062
2017-12-18,165.800003,167.500000,165.800003,167.500000,147.732681,5958640
2017-12-19,167.500000,168.949997,166.149994,166.149994,146.541992,6054694
2017-12-20,166.500000,167.800003,165.100006,165.750000,146.189194,5379110
2017-12-21,165.500000,168.649994,165.500000,167.449997,147.688583,5429116
2017-12-22,167.199997,168.149994,166.199997,167.899994,148.085480,3087040
2017-12-27,167.899994,169.250000,167.000000,167.300003,147.556290,3050750
2017-12-28,167.300003,167.949997,166.100006,167.300003,147.556290,2390156
2017-12-29,168.300003,168.899994,166.649994,167.250000,147.512177,2930190
2018-01-02,167.100006,168.449997,166.050003,166.975006,147.269638,4413250
2018-01-03,167.475006,169.175003,167.350006,169.000000,149.055664,3364754
2018-01-04,169.699997,169.725006,167.524994,167.774994,147.975235,4502442
2018-01-05,168.500000,169.175003,168.074997,169.175003,149.210007,3423876
2018-01-08,169.500000,170.250000,169.050003,169.875000,149.827393,4320762
2018-01-09,170.000000,170.925003,169.375000,170.925003,150.753510,5138310
2018-01-10,170.925003,171.225006,169.375000,170.149994,150.069946,5273392
2018-01-11,170.074997,170.774994,169.100006,169.250000,149.276184,4301704
2018-01-12,169.074997,169.350006,167.300003,168.274994,148.416214,3866990
2018-01-15,168.225006,168.625000,166.800003,167.375000,147.622406,3772920
2018-01-16,167.675003,169.500000,167.300003,169.500000,149.496643,4940064
2018-01-17,167.524994,171.324997,167.500000,171.000000,150.819626,5585472
2018-01-18,172.500000,172.824997,169.800003,171.000000,150.819626,5555882
2018-01-19,173.899994,176.125000,173.050003,174.750000,154.127075,7206972
2018-01-22,175.800003,176.074997,173.324997,175.149994,154.479843,4838052
2018-01-23,174.250000,177.399994,173.824997,175.975006,155.207520,4614368
2018-01-24,175.449997,176.449997,173.175003,173.824997,153.311249,4902622
2018-01-25,173.750000,174.225006,171.125000,171.875000,151.591354,4506382
2018-01-26,172.300003,174.699997,172.225006,173.800003,153.289215,4070198
2018-01-29,172.550003,174.475006,171.524994,172.774994,152.385147,4466676
2018-01-30,171.500000,173.975006,169.199997,170.625000,150.488876,5485146
2018-01-31,168.625000,170.175003,166.600006,166.699997,147.027100,6929982
2018-02-01,155.000000,160.899994,154.475006,154.500000,136.266861,16114874
2018-02-02,154.500000,155.225006,151.300003,151.425003,133.554779,9805184
2018-02-05,151.000000,153.475006,149.574997,152.350006,134.370590,7786530
2018-02-06,146.449997,151.375000,145.750000,147.300003,129.916595,16859014
2018-02-07,149.500000,152.750000,147.750000,152.024994,134.083939,8887926
2018-02-08,151.850006,152.600006,149.250000,150.350006,132.606628,6353764
2018-02-09,149.500000,151.475006,149.375000,149.675003,132.011261,8679836
2018-02-12,153.774994,154.399994,151.600006,153.000000,134.943893,6249058
2018-02-13,153.225006,153.649994,150.574997,150.800003,133.003510,4656928
2018-02-14,150.800003,152.425003,149.625000,151.675003,133.775253,5223788
2018-02-15,152.375000,153.649994,152.175003,152.600006,134.591095,5999416
2018-02-16,154.750000,157.324997,153.425003,156.725006,138.229279,6028072
2018-02-19,156.725006,156.875000,154.024994,154.024994,135.847931,3619698
2018-02-20,154.250000,154.925003,153.350006,154.774994,136.509384,6308570
2018-02-21,154.000000,157.699997,153.774994,157.000000,138.471832,5680312
2018-02-22,156.699997,163.750000,155.375000,160.274994,141.360336,12153512
2018-02-23,162.975006,162.975006,159.899994,161.850006,142.749435,6382900
2018-02-26,162.250000,164.600006,162.250000,164.600006,145.174942,7114172
2018-02-27,163.750000,164.574997,160.925003,161.500000,142.440781,6868580
2018-02-28,159.750000,161.000000,158.300003,158.300003,139.618439,7122006
2018-03-01,157.500000,157.774994,153.750000,154.100006,135.914047,7661306
2018-03-02,152.500000,154.024994,150.225006,151.925003,133.995743,7775800
2018-03-05,151.750000,152.925003,151.475006,152.250000,134.282349,4794912
2018-03-06,153.399994,155.225006,151.824997,151.824997,133.907532,5750806
2018-03-07,151.250000,152.449997,150.750000,151.350006,133.488602,4292076
2018-03-08,151.600006,153.649994,151.375000,153.574997,135.451019,4006376
2018-03-09,153.899994,155.625000,152.899994,153.324997,135.230515,8851584
2018-03-12,153.750000,154.600006,153.050003,153.425003,135.318741,4359114
2018-03-13,153.000000,155.800003,151.074997,151.074997,133.246063,8017302
2018-03-14,151.500000,152.399994,150.524994,151.050003,133.224014,6184342
2018-03-15,151.725006,153.600006,150.925003,152.699997,134.679291,6455590
2018-03-16,152.875000,153.500000,151.675003,152.550003,134.546997,8238876
2018-03-19,152.600006,154.850006,151.574997,152.625000,134.613144,7385858
2018-03-20,152.949997,153.100006,151.074997,152.000000,134.061890,3674420
2018-03-21,152.050003,153.024994,151.574997,152.375000,134.392609,4205012
2018-03-22,151.000000,152.149994,149.000000,149.050003,131.460037,5163906
2018-03-23,146.199997,148.675003,145.750000,147.925003,132.625565,4812708
2018-03-26,147.600006,150.074997,146.500000,146.625000,131.460022,4986658
2018-03-27,148.699997,148.899994,146.324997,146.800003,131.616928,4023804
2018-03-28,146.050003,150.675003,145.725006,148.750000,133.365265,6859804
2018-04-03,149.300003,149.699997,145.000000,148.350006,133.006638,6863328
2018-04-04,149.074997,149.425003,145.675003,145.875000,130.787582,4312534
2018-04-05,148.500000,149.125000,147.324997,149.100006,133.679047,4677724
2018-04-06,148.399994,149.625000,147.750000,148.449997,133.096252,3918178
2018-04-09,149.175003,150.975006,148.824997,150.399994,134.844589,4246644
2018-04-10,151.574997,152.774994,150.824997,152.774994,136.973969,5679198
2018-04-11,152.500000,153.425003,150.050003,150.425003,134.867004,4553700
2018-04-12,151.425003,152.449997,148.824997,150.850006,135.248077,4792406
2018-04-13,150.800003,151.000000,148.050003,148.050003,132.737640,4852248
2018-04-16,148.925003,150.875000,148.100006,148.375000,133.029037,3923678
2018-04-17,149.000000,149.324997,147.024994,147.899994,132.603165,4890552
2018-04-18,147.750000,147.899994,145.750000,146.550003,131.392792,3060598
2018-04-19,147.000000,148.074997,143.675003,143.774994,128.904816,6829272
2018-04-20,143.975006,144.574997,142.100006,142.100006,127.403053,8416092
2018-04-23,143.000000,144.649994,142.274994,142.600006,127.851326,4783066
2018-04-24,143.274994,144.774994,141.824997,144.324997,129.397873,8122962
2018-04-25,144.125000,144.175003,141.875000,142.649994,127.896141,5228166
2018-04-26,142.399994,144.574997,142.399994,144.500000,129.554810,4968954
2018-04-30,144.550003,145.925003,144.074997,145.899994,130.809998,6889318
2018-05-01,146.524994,148.225006,146.000000,147.149994,131.930725,2857920
2018-05-02,152.250000,157.149994,150.925003,153.500000,137.623962,11389174
2018-05-03,154.350006,154.475006,149.875000,150.000000,134.485962,5913392
2018-05-04,150.000000,150.500000,147.875000,148.625000,133.253159,6397078
2018-05-07,149.000000,150.550003,146.800003,150.550003,134.979065,11256722
2018-05-08,149.925003,152.725006,148.975006,152.725006,136.929123,5519590
2018-05-09,152.149994,152.675003,149.750000,150.100006,134.575638,4531246
2018-05-14,154.300003,156.774994,153.850006,156.774994,140.560242,8801822
2018-05-15,153.500000,154.500000,150.074997,152.250000,136.503220,8958514
2018-05-16,152.574997,154.250000,151.725006,154.175003,138.229156,4369948
2018-05-17,154.000000,154.800003,152.649994,154.800003,138.789520,3627384
2018-05-18,154.175003,154.449997,152.899994,153.399994,137.534302,3772156
2018-05-22,155.000000,155.050003,152.024994,154.149994,138.206741,4585374
2018-05-23,153.324997,153.500000,151.350006,152.774994,136.973969,4655764
2018-05-24,152.600006,153.750000,151.850006,151.850006,136.144608,4237840
2018-05-25,152.350006,153.375000,151.875000,152.300003,136.548050,4569782
2018-05-28,152.274994,153.375000,151.800003,152.975006,137.153259,2847442
2018-05-29,152.074997,152.524994,149.574997,151.625000,135.942902,5554456
2018-05-30,150.000000,151.475006,147.500000,151.100006,135.472229,7341612
2018-05-31,152.000000,152.875000,150.425003,151.225006,135.584274,18867134
2018-06-01,151.649994,153.100006,150.800003,152.475006,136.704971,3969994
2018-06-04,153.199997,153.875000,150.000000,150.000000,134.485962,5192276
2018-06-06,150.750000,151.074997,146.824997,147.375000,132.132477,6928516
2018-06-07,148.274994,148.425003,144.824997,145.225006,130.204819,8262750
2018-06-08,140.000000,142.949997,139.074997,142.774994,128.008224,14323154
2018-06-11,142.250000,142.399994,140.824997,141.949997,127.268562,7337450
2018-06-12,141.225006,141.824997,139.949997,140.250000,125.744408,7251286
2018-06-13,140.500000,141.925003,140.149994,141.399994,126.775436,6476872
2018-06-14,140.500000,143.425003,140.500000,142.949997,128.165131,5513252
2018-06-15,143.125000,144.625000,142.675003,143.425003,128.590988,11512426
2018-06-18,143.300003,144.300003,142.350006,143.750000,128.882385,4442860
2018-06-19,142.000000,144.100006,141.824997,144.000000,129.106506,4405468
2018-06-20,143.350006,144.500000,142.324997,144.274994,129.353073,6220442
2018-06-21,149.500000,151.899994,148.399994,149.600006,134.127319,9958646
2018-06-22,149.500000,150.850006,148.600006,150.500000,134.934250,5835654
2018-06-25,151.675003,152.899994,150.175003,150.175003,134.642899,5168088
2018-06-26,150.175003,150.750000,147.350006,147.500000,132.244537,4811346
2018-06-27,147.925003,148.149994,144.824997,147.125000,131.908310,4022284
2018-06-28,146.574997,150.350006,145.375000,145.750000,130.675522,5367120
2018-06-29,146.750000,148.500000,146.750000,148.000000,132.692825,6238226
2018-07-02,148.574997,149.500000,147.000000,149.475006,134.015259,5241030
2018-07-03,150.149994,151.899994,149.925003,151.175003,135.539444,4928782
2018-07-04,151.000000,153.350006,150.425003,153.350006,137.489471,3217678
2018-07-05,153.475006,153.850006,151.125000,152.199997,136.458420,4038166
2018-07-06,152.000000,154.050003,151.475006,153.449997,137.579117,5207412
2018-07-09,153.449997,155.225006,153.449997,154.324997,138.363647,4038690
2018-07-10,156.000000,157.550003,154.050003,157.350006,141.075775,5123882
2018-07-11,156.399994,158.074997,155.324997,155.449997,139.372284,4807634
2018-07-12,156.449997,158.375000,156.250000,158.324997,141.949905,3531240
2018-07-13,159.899994,160.000000,158.100006,158.375000,141.994751,3216652
2018-07-16,159.375000,160.000000,156.949997,157.949997,141.613739,2807150
2018-07-17,158.125000,159.375000,157.425003,159.375000,142.891327,3288944
2018-07-18,159.375000,162.125000,158.899994,160.774994,144.146545,4117900
2018-07-19,160.350006,160.750000,158.699997,159.050003,142.599960,3682130
2018-07-20,159.300003,161.300003,159.300003,160.375000,143.787903,2985858
2018-07-23,160.750000,161.149994,159.750000,160.774994,144.146545,2540008
2018-07-24,160.000000,162.250000,159.524994,162.125000,145.356903,3207090
2018-07-25,161.875000,163.350006,161.050003,161.550003,144.841415,4063888
2018-07-26,162.949997,164.875000,161.750000,164.625000,147.598358,5100008
2018-07-27,163.649994,164.000000,161.875000,162.899994,146.051743,3677802
2018-07-30,162.149994,163.225006,161.449997,161.500000,144.796570,2839374
2018-07-31,161.500000,162.750000,158.875000,159.074997,142.622375,5790822
2018-08-01,159.149994,159.750000,156.574997,157.824997,141.501663,4396896
2018-08-02,157.000000,159.625000,156.649994,158.500000,142.106812,3935860
2018-08-03,159.000000,160.350006,158.600006,160.199997,143.631027,4037616
2018-08-06,160.975006,161.250000,159.449997,160.000000,143.451706,3447660
2018-08-07,158.475006,161.449997,157.750000,161.449997,144.751740,3775190
2018-08-08,155.000000,155.625000,151.375000,151.824997,136.122208,8685306
2018-08-09,151.824997,154.074997,151.774994,152.250000,136.503220,5081778
2018-08-10,151.600006,153.774994,150.899994,152.500000,136.727402,4072000
2018-08-13,152.750000,154.925003,152.399994,154.149994,138.206741,10061978
2018-08-14,154.975006,159.675003,154.824997,159.649994,143.137909,7036888
2018-08-15,159.050003,159.175003,156.699997,156.949997,140.717133,3779886
2018-08-16,158.100006,158.100006,154.750000,156.975006,140.739548,4046542
2018-08-17,155.975006,156.574997,154.675003,155.000000,140.309555,3710188
2018-08-20,155.000000,156.524994,154.024994,156.475006,141.644806,3581448
2018-08-21,156.949997,160.125000,156.725006,158.850006,143.794693,5187164
2018-08-22,159.750000,159.824997,157.699997,158.000000,143.025284,3121392
2018-08-23,157.600006,159.875000,157.600006,158.250000,143.251541,3392100
2018-08-24,158.000000,159.324997,157.550003,157.925003,142.957367,2798038
2018-08-27,158.500000,159.350006,158.175003,158.925003,143.862579,1669496
2018-08-28,159.225006,159.699997,157.625000,158.675003,143.636292,3181128
2018-08-29,158.875000,159.199997,158.225006,158.975006,143.907837,2886022
2018-08-30,158.675003,159.899994,158.250000,158.625000,143.590988,3140866
2018-08-31,158.475006,158.899994,157.375000,157.375000,142.459473,10587442
2018-09-03,157.375000,157.475006,155.800003,156.375000,141.554245,2712798
2018-09-04,156.250000,157.550003,155.949997,157.250000,142.346329,4527720
2018-09-05,157.500000,157.500000,153.250000,153.250000,138.725433,5188992
2018-09-06,153.899994,154.399994,152.125000,153.425003,138.883850,4077864
2018-09-07,153.449997,154.850006,152.750000,154.574997,139.924850,3372522
2018-09-10,154.949997,156.425003,154.750000,155.774994,141.011139,3344802
2018-09-11,155.725006,155.899994,154.199997,155.024994,140.332184,2809792
2018-09-12,155.649994,157.774994,155.574997,157.175003,142.278442,3256632
2018-09-13,156.875000,157.350006,155.774994,156.074997,141.282684,2400500
2018-09-14,156.949997,157.125000,153.899994,154.000000,139.404343,3759672
2018-09-17,153.324997,153.824997,151.600006,151.600006,137.231827,3489648
2018-09-18,153.925003,153.925003,150.300003,150.675003,136.394501,4408170
2018-09-19,151.824997,151.949997,149.824997,150.074997,135.851364,3856288
2018-09-20,150.000000,150.375000,146.550003,149.250000,135.104553,5143872
2018-09-21,150.000000,151.300003,149.649994,150.750000,136.462372,7108130
2018-09-24,150.949997,151.500000,150.000000,150.399994,136.145554,2718410
2018-09-25,151.500000,153.550003,151.100006,153.399994,138.861206,3822220
2018-09-26,152.875000,152.949997,149.949997,151.175003,136.847092,4406024
2018-09-27,150.500000,151.899994,149.574997,151.850006,137.458115,3191736
2018-09-28,152.274994,153.725006,151.199997,151.199997,136.869720,4556782
2018-10-01,151.649994,152.274994,149.699997,149.875000,135.670319,4318898
2018-10-02,150.175003,151.750000,149.649994,151.449997,137.096024,4774930
2018-10-03,152.600006,152.649994,151.000000,151.524994,137.163925,4021870
2018-10-04,151.324997,151.475006,138.050003,140.550003,127.229103,12712846
2018-10-05,140.500000,143.875000,138.649994,143.024994,129.469543,9160058
2018-10-08,140.000000,140.550003,137.800003,139.225006,126.029678,5745244
2018-10-09,139.750000,139.875000,136.425003,138.500000,125.373398,6987896
2018-10-10,138.199997,138.449997,136.850006,137.149994,124.151367,4856834
2018-10-11,133.050003,135.449997,132.574997,133.649994,120.983070,6882286
2018-10-12,135.000000,137.600006,134.675003,136.675003,123.721382,6319094
2018-10-15,136.750000,137.250000,134.899994,136.524994,123.585594,3719140
2018-10-16,136.524994,138.475006,136.050003,138.175003,125.079193,3806062
2018-10-17,137.500000,140.300003,137.500000,139.850006,126.595436,3861926
2018-10-18,140.500000,141.725006,139.649994,141.625000,128.202209,3896124
2018-10-19,140.949997,141.750000,139.899994,141.074997,127.704346,4627662
2018-10-22,140.500000,141.350006,139.600006,140.000000,126.731232,2457890
2018-10-23,137.500000,139.199997,136.750000,137.949997,124.875496,4762772
2018-10-24,138.750000,140.899994,137.925003,140.250000,126.957558,4334142
2018-10-25,137.824997,138.149994,135.574997,137.324997,124.309769,5834274
2018-10-26,138.050003,138.975006,136.100006,137.500000,124.468170,4988466
2018-10-29,138.000000,141.324997,138.000000,140.425003,127.115952,3868978
2018-10-30,140.500000,140.750000,137.949997,139.975006,126.708611,3599276
2018-10-31,141.250000,143.125000,140.850006,142.449997,128.949036,5622234
2018-11-01,147.899994,147.899994,140.649994,143.800003,130.171066,6075680
2018-11-02,144.899994,145.449997,142.675003,143.125000,129.560043,3681674
2018-11-05,143.574997,143.774994,138.949997,141.850006,128.405899,3559808
2018-11-06,141.149994,141.975006,140.199997,140.574997,127.251717,13494936
2018-11-07,140.649994,145.574997,140.649994,144.449997,130.759491,4864310
2018-11-08,145.899994,147.500000,145.324997,146.425003,132.547302,7470228
2018-11-09,146.000000,148.399994,145.324997,147.750000,133.746719,4238578
2018-11-12,148.024994,149.100006,147.850006,148.725006,134.629303,3817732
2018-11-13,149.350006,150.324997,145.975006,146.449997,132.569916,5330592
2018-11-14,147.000000,147.500000,145.125000,147.324997,133.362000,5214572
2018-11-15,146.500000,147.050003,142.149994,142.250000,128.767975,4505738
2018-11-16,143.824997,145.425003,142.175003,144.350006,130.668930,3793478
2018-11-19,149.949997,151.250000,147.574997,147.574997,133.588287,6766446
2018-11-20,147.350006,149.000000,144.149994,144.500000,130.804733,6729796
2018-11-21,144.449997,146.949997,144.350006,144.750000,131.031021,5480766
2018-11-22,144.699997,144.699997,143.250000,143.250000,129.673187,2533080
2018-11-23,143.500000,149.250000,142.675003,148.500000,134.425629,5642088
2018-11-26,150.949997,153.125000,149.774994,152.425003,137.978653,7049078
2018-11-27,152.500000,153.475006,149.050003,150.600006,136.326584,6563566
2018-11-28,148.250000,151.100006,148.024994,150.050003,135.828720,4749542
2018-11-29,150.774994,151.975006,149.550003,149.550003,135.376114,4635142
2018-11-30,150.000000,153.500000,149.875000,153.000000,138.499130,7366218
2018-12-03,154.500000,155.000000,151.300003,151.500000,137.141281,4502274
2018-12-04,151.699997,152.500000,150.925003,152.100006,137.684418,3658890
2018-12-05,151.000000,151.800003,150.199997,150.500000,136.236069,2852904
2018-12-06,150.000000,150.425003,147.399994,148.000000,133.973022,4575828
2018-12-07,148.899994,151.250000,148.250000,150.125000,135.896622,4286286
2018-12-10,148.024994,151.600006,148.024994,149.925003,135.715576,4705028
2018-12-11,151.350006,152.300003,150.100006,150.100006,135.873993,4416332
2018-12-12,148.000000,151.600006,147.024994,151.100006,136.779221,4996656
2018-12-13,151.100006,152.774994,149.800003,152.475006,138.023880,4952480
2018-12-14,153.500000,155.000000,153.149994,155.000000,140.309555,5887950
2018-12-17,153.899994,154.449997,151.699997,152.500000,138.046524,4898724
2018-12-18,152.500000,153.000000,150.350006,150.750000,136.462372,5114430
2018-12-19,149.250000,150.500000,148.100006,148.375000,134.312454,6711066
2018-12-20,145.975006,151.425003,145.899994,149.524994,135.353485,5894848
2018-12-21,148.050003,149.199997,146.225006,148.100006,134.063538,8998728
2018-12-27,149.225006,149.824997,146.500000,146.500000,132.615189,3247114
2018-12-28,146.500000,149.574997,146.000000,148.949997,134.832993,3602564
2019-01-02,148.500000,152.675003,147.750000,152.149994,137.729706,4417300
2019-01-03,153.500000,155.600006,152.225006,155.000000,140.309555,5642490
2019-01-04,156.274994,156.800003,154.699997,156.324997,141.509003,5292818
2019-01-07,154.750000,157.500000,153.774994,156.199997,141.395859,6069806
2019-01-08,155.000000,157.899994,154.850006,157.250000,142.346329,5440438
2019-01-09,158.500000,159.925003,157.899994,158.550003,143.523117,5718428
2019-01-10,158.149994,158.250000,156.800003,157.274994,142.368973,4462146
2019-01-11,157.000000,158.449997,156.250000,157.175003,142.278442,3098628
2019-01-14,156.000000,156.675003,151.475006,151.649994,137.277069,6786106
2019-01-15,153.000000,154.649994,151.949997,154.475006,139.834335,5515618
2019-01-16,155.125000,155.399994,153.625000,153.750000,139.178055,4127112
2019-01-17,153.875000,155.675003,152.850006,155.350006,140.626419,3524602
2019-01-18,159.100006,159.100006,156.375000,157.550003,142.617920,5149250
2019-01-21,157.375000,157.774994,155.425003,156.524994,141.690048,3419654
2019-01-22,155.250000,158.050003,154.899994,158.000000,143.025284,4199314
2019-01-23,157.350006,157.875000,155.500000,155.675003,140.920609,4939116
2019-01-24,155.300003,155.625000,154.125000,154.449997,139.811722,4242956
2019-01-25,154.625000,154.750000,151.524994,151.524994,137.163925,5924542
2019-01-28,151.399994,151.399994,149.524994,150.425003,136.168182,4887334
2019-01-29,151.500000,152.675003,150.000000,151.524994,137.163925,4710430
2019-01-30,151.500000,153.149994,150.774994,153.149994,138.634918,4689670
2019-01-31,153.175003,153.824997,150.350006,152.100006,137.684418,6422302
2019-02-01,156.000000,158.975006,155.500000,158.725006,143.681519,8839666
2019-02-04,157.500000,159.000000,157.000000,157.350006,142.436874,4926470
2019-02-05,158.225006,160.475006,157.149994,160.149994,144.971451,6378290
2019-02-06,159.199997,160.000000,156.050003,159.600006,144.473618,6637260
2019-02-07,159.250000,161.574997,158.550003,160.149994,144.971451,4621140
2019-02-08,160.149994,161.625000,159.600006,159.725006,144.586792,4187150
2019-02-11,160.725006,161.425003,159.500000,161.074997,145.808823,4244902
2019-02-12,161.274994,162.500000,160.975006,162.500000,147.098755,4417348
2019-02-13,162.500000,163.500000,161.875000,162.500000,147.098755,3700098
2019-02-14,162.925003,164.600006,162.649994,164.250000,148.682877,4747772
2019-02-15,163.975006,165.350006,163.274994,165.350006,149.678619,5493802
2019-02-18,165.449997,166.350006,164.125000,166.250000,150.493317,3479688
2019-02-19,166.000000,166.750000,163.475006,163.500000,148.003998,3770098
2019-02-20,164.024994,164.800003,163.399994,163.550003,148.049255,4004900
2019-02-21,164.000000,165.149994,162.699997,163.475006,147.981354,3595898
2019-02-22,162.649994,163.975006,161.875000,163.449997,147.958710,2965164
2019-02-25,163.475006,163.774994,160.199997,162.500000,147.098755,4822502
2019-02-26,162.375000,163.949997,161.175003,162.800003,147.370316,3211178
2019-02-27,161.975006,163.175003,160.699997,160.875000,145.627762,3712488
2019-02-28,160.000000,161.750000,159.100006,160.925003,145.673065,5482100
2019-03-01,161.649994,163.375000,161.100006,162.899994,147.460846,3682022
2019-03-04,163.000000,163.750000,158.399994,162.350006,146.962967,6313178
2019-03-05,162.000000,164.125000,161.250000,164.050003,148.501877,3408076
2019-03-06,164.250000,165.000000,162.425003,162.425003,147.030869,3262514
2019-03-07,163.000000,164.300003,162.425003,163.675003,148.162384,4218194
2019-03-08,163.250000,165.625000,163.250000,164.475006,148.886566,4231834
2019-03-11,165.000000,165.375000,163.750000,164.750000,149.135468,2554458
2019-03-12,164.425003,165.274994,163.725006,164.000000,148.456573,2731716
2019-03-13,163.750000,165.399994,163.125000,165.250000,149.588104,3601374
2019-03-14,165.449997,167.149994,165.074997,166.500000,150.719635,3690628
2019-03-15,166.750000,167.949997,166.600006,167.500000,151.624863,6435702
2019-03-18,167.750000,169.399994,167.199997,169.399994,153.344772,3229676
2019-03-19,169.449997,172.250000,169.449997,172.250000,155.924683,5580044
2019-03-20,171.750000,172.449997,170.300003,172.300003,155.969940,4271740
2019-03-21,172.375000,172.800003,170.300003,172.324997,155.992554,3666122
2019-03-22,169.675003,170.800003,167.199997,168.175003,154.545212,4345154
2019-03-25,166.074997,169.250000,166.000000,169.225006,155.510147,3884690
2019-03-26,170.250000,174.000000,169.699997,172.824997,158.818359,6085696
2019-03-27,172.574997,173.324997,171.274994,171.925003,157.991318,5079804
2019-03-28,171.824997,174.225006,171.750000,172.925003,158.910248,4343186
2019-03-29,173.175003,174.399994,171.524994,174.199997,160.081924,5684970
2019-04-01,174.375000,174.850006,172.524994,173.800003,159.714355,3217078
2019-04-02,173.425003,174.725006,173.100006,173.725006,159.645432,4499586
2019-04-03,173.574997,173.574997,169.199997,169.925003,156.153381,6359350
2019-04-04,168.875000,171.100006,168.475006,168.774994,155.096588,4975388
2019-04-05,169.300003,170.250000,168.399994,168.899994,155.211441,5094092
2019-04-08,169.649994,171.725006,169.175003,170.050003,156.268250,4995938
2019-04-09,170.050003,172.100006,169.149994,169.625000,155.877716,3748902
2019-04-10,169.399994,170.149994,167.350006,169.699997,155.946625,4552366
2019-04-11,168.975006,169.774994,168.199997,169.399994,155.670914,4546466
2019-04-12,168.550003,169.225006,164.949997,166.925003,153.396530,3814970
2019-04-15,166.074997,166.850006,165.149994,166.199997,152.730255,3546322
2019-04-16,166.350006,167.699997,165.625000,165.625000,152.201889,4196834
2019-04-17,164.225006,164.300003,161.199997,161.375000,148.296310,7183164
2019-04-23,166.625000,166.675003,159.625000,162.175003,149.031494,6968296
2019-04-24,163.350006,164.449997,161.750000,161.750000,148.640930,5326974
2019-04-25,162.449997,163.125000,161.250000,161.699997,148.594986,3558006
2019-04-26,161.875000,164.850006,161.425003,163.750000,150.478867,4509732
2019-04-29,166.000000,167.024994,164.699997,165.975006,152.523529,4053800
2019-04-30,164.000000,166.274994,161.000000,162.750000,149.559875,5717602
2019-05-01,164.000000,164.125000,162.125000,163.649994,150.386902,1716874
2019-05-02,163.074997,164.675003,162.100006,163.524994,150.272049,4422380
2019-05-03,165.000000,165.024994,158.675003,158.675003,145.815170,7698760
2019-05-06,157.699997,158.699997,156.050003,158.699997,145.838135,3997270
2019-05-07,159.649994,160.250000,158.475006,158.899994,146.021912,4224070
2019-05-08,158.750000,161.850006,158.750000,161.850006,148.732849,18829010
2019-05-09,161.175003,164.250000,160.149994,161.175003,148.112534,5728402
2019-05-10,162.000000,162.000000,159.649994,160.000000,147.032776,2968154
2019-05-13,159.449997,160.350006,156.949997,157.050003,144.321823,3444788
2019-05-14,157.250000,157.449997,155.300003,157.000000,144.275894,5780694
2019-05-15,157.399994,159.074997,155.100006,156.500000,143.816437,4198906
2019-05-16,156.024994,157.324997,155.074997,156.649994,143.954254,4685266
2019-05-20,158.000000,159.675003,156.850006,158.449997,145.608383,4646180
2019-05-21,158.500000,159.524994,158.024994,159.425003,146.504379,3352056
2019-05-22,159.675003,161.125000,159.024994,160.225006,147.239532,3396872
2019-05-23,161.574997,162.399994,160.125000,161.949997,148.824707,4802392
2019-05-24,162.149994,163.000000,160.399994,161.975006,148.847687,3854522
2019-05-27,162.500000,162.500000,160.199997,160.725006,147.699005,1871620
2019-05-28,160.649994,162.750000,160.300003,161.600006,148.503098,14207748
2019-05-29,160.000000,160.750000,157.350006,157.350006,144.597549,5473000
2019-06-03,156.550003,162.125000,155.300003,162.125000,148.985550,8669750
2019-06-04,160.300003,161.274994,157.725006,159.774994,146.825989,6583332
2019-06-06,163.050003,164.699997,161.524994,163.699997,150.432907,7430570
2019-06-07,163.000000,164.324997,161.574997,161.875000,148.755798,4529268
2019-06-11,170.000000,171.699997,168.949997,170.324997,156.520966,9868730
2019-06-12,170.000000,173.000000,169.074997,173.000000,158.979172,5908370
2019-06-13,172.500000,174.600006,171.649994,172.500000,158.519699,5601734
2019-06-14,171.074997,172.699997,170.175003,170.250000,156.452057,5346472
2019-06-17,170.024994,170.699997,169.500000,170.274994,156.475021,3622546
2019-06-18,170.425003,174.074997,169.800003,174.000000,159.898132,5549444
